#
#	Unity Polygon Packing is very space efficient
#	It also trims transparent borders pixels 
#	This information is ditched and not imported in Unity
#	Illarions item table has offsets relying on the exact size of the image
#	Due to the trimming the offset is wrong
#	This file contains the trimmed pixels to each borders
#	So the offset table data can be updated
#
#	name, is trimmed?, trimmed left, trimmed top, trimmed right, trimmed bottom
#
liz-bow-liz_m_bow_head_coolhelm_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_nw-6,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_nw-7,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-0,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-1,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-2,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-3,true,1,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-4,true,1,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-5,true,1,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-6,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-7,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_sw-8,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-0,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-1,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-2,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-3,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-4,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-5,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-6,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-7,false,0,0,0,0
liz-bow-liz_m_bow_head_coolhelm_w-8,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_n-0,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_n-1,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_n-2,true,0,0,1,0
liz-bow-liz_m_bow_head_crown_n-3,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_n-4,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_n-5,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_n-6,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_n-7,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_n-8,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_ne-0,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_ne-1,true,0,0,1,0
liz-bow-liz_m_bow_head_crown_ne-2,true,0,0,2,0
liz-bow-liz_m_bow_head_crown_ne-3,true,0,0,2,0
liz-bow-liz_m_bow_head_crown_ne-4,true,0,0,2,0
liz-bow-liz_m_bow_head_crown_ne-5,true,0,0,2,0
liz-bow-liz_m_bow_head_crown_ne-6,true,0,0,1,0
liz-bow-liz_m_bow_head_crown_ne-7,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_ne-8,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_nw-0,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_nw-1,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_nw-2,true,0,0,1,0
liz-bow-liz_m_bow_head_crown_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_nw-6,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_nw-7,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_sw-0,true,0,0,1,0
liz-bow-liz_m_bow_head_crown_sw-1,true,0,0,0,1
liz-bow-liz_m_bow_head_crown_sw-2,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_sw-3,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_sw-4,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_sw-5,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_sw-6,true,1,0,0,0
liz-bow-liz_m_bow_head_crown_sw-7,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_sw-8,true,0,0,1,0
liz-bow-liz_m_bow_head_crown_w-0,true,0,0,1,0
liz-bow-liz_m_bow_head_crown_w-1,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_w-2,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_w-3,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_w-4,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_w-5,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_w-6,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_w-7,false,0,0,0,0
liz-bow-liz_m_bow_head_crown_w-8,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_n-0,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_n-1,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_n-2,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_n-3,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_n-4,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_n-5,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_n-6,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_n-7,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_n-8,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_ne-0,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_ne-1,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_ne-2,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_ne-3,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_ne-4,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_ne-5,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_ne-6,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_ne-7,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_ne-8,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-0,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-1,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-2,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_nw-3,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-4,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-5,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-6,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-7,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_sw-0,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_sw-1,true,0,0,0,1
liz-bow-liz_m_bow_head_hat_sw-2,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_sw-3,true,1,0,0,1
liz-bow-liz_m_bow_head_hat_sw-4,true,1,0,0,1
liz-bow-liz_m_bow_head_hat_sw-5,true,1,0,0,1
liz-bow-liz_m_bow_head_hat_sw-6,true,0,0,0,1
liz-bow-liz_m_bow_head_hat_sw-7,true,0,0,0,1
liz-bow-liz_m_bow_head_hat_sw-8,true,0,0,1,0
liz-bow-liz_m_bow_head_hat_w-0,true,0,0,0,2
liz-bow-liz_m_bow_head_hat_w-1,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_w-2,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_w-3,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_w-4,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_w-5,true,1,0,0,0
liz-bow-liz_m_bow_head_hat_w-6,true,0,0,0,1
liz-bow-liz_m_bow_head_hat_w-7,false,0,0,0,0
liz-bow-liz_m_bow_head_hat_w-8,true,0,0,0,2
liz-bow-liz_m_bow_head_helm2_n-0,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_n-1,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_n-2,true,0,0,1,0
liz-bow-liz_m_bow_head_helm2_n-3,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_n-4,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_n-5,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_n-6,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_n-7,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_n-8,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_ne-0,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_ne-1,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_ne-2,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_ne-3,true,0,0,1,0
liz-bow-liz_m_bow_head_helm2_ne-4,true,0,0,1,0
liz-bow-liz_m_bow_head_helm2_ne-5,true,0,0,1,0
liz-bow-liz_m_bow_head_helm2_ne-6,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_ne-7,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_ne-8,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-0,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-1,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-2,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-6,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-7,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-0,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-1,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-2,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-3,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-4,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-5,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-6,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-7,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_sw-8,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-0,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-1,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-2,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-3,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-4,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-5,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-6,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-7,false,0,0,0,0
liz-bow-liz_m_bow_head_helm2_w-8,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_n-0,true,2,0,0,0
liz-bow-liz_m_bow_head_vikhelm_n-1,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_n-2,true,0,0,1,0
liz-bow-liz_m_bow_head_vikhelm_n-3,true,0,0,1,0
liz-bow-liz_m_bow_head_vikhelm_n-4,true,0,0,1,0
liz-bow-liz_m_bow_head_vikhelm_n-5,true,0,0,1,0
liz-bow-liz_m_bow_head_vikhelm_n-6,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_n-7,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_n-8,true,2,0,0,0
liz-bow-liz_m_bow_head_vikhelm_ne-0,true,2,0,0,0
liz-bow-liz_m_bow_head_vikhelm_ne-1,true,1,0,1,0
liz-bow-liz_m_bow_head_vikhelm_ne-2,true,0,0,2,0
liz-bow-liz_m_bow_head_vikhelm_ne-3,true,0,0,3,0
liz-bow-liz_m_bow_head_vikhelm_ne-4,true,0,0,3,0
liz-bow-liz_m_bow_head_vikhelm_ne-5,true,0,0,3,0
liz-bow-liz_m_bow_head_vikhelm_ne-6,true,0,0,2,0
liz-bow-liz_m_bow_head_vikhelm_ne-7,true,1,0,1,0
liz-bow-liz_m_bow_head_vikhelm_ne-8,true,2,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-0,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-1,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-2,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-6,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-7,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_sw-0,true,0,0,3,0
liz-bow-liz_m_bow_head_vikhelm_sw-1,true,1,0,1,0
liz-bow-liz_m_bow_head_vikhelm_sw-2,true,2,1,0,0
liz-bow-liz_m_bow_head_vikhelm_sw-3,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_sw-4,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_sw-5,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_sw-6,true,2,0,0,0
liz-bow-liz_m_bow_head_vikhelm_sw-7,true,0,0,1,0
liz-bow-liz_m_bow_head_vikhelm_sw-8,true,0,0,2,0
liz-bow-liz_m_bow_head_vikhelm_w-0,true,0,0,1,1
liz-bow-liz_m_bow_head_vikhelm_w-1,true,1,0,0,1
liz-bow-liz_m_bow_head_vikhelm_w-2,false,0,0,0,0
liz-bow-liz_m_bow_head_vikhelm_w-3,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_w-4,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_w-5,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_w-6,true,1,0,0,0
liz-bow-liz_m_bow_head_vikhelm_w-7,true,0,0,0,1
liz-bow-liz_m_bow_head_vikhelm_w-8,true,0,0,1,1
liz-bow-liz_m_bow_head_wizhat_n-0,true,1,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-1,true,1,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-2,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-3,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-4,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-5,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-6,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-7,true,1,0,0,0
liz-bow-liz_m_bow_head_wizhat_n-8,true,1,0,0,0
liz-bow-liz_m_bow_head_wizhat_ne-0,true,1,1,0,0
liz-bow-liz_m_bow_head_wizhat_ne-1,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_ne-2,true,0,0,1,0
liz-bow-liz_m_bow_head_wizhat_ne-3,true,0,0,1,0
liz-bow-liz_m_bow_head_wizhat_ne-4,true,0,0,1,0
liz-bow-liz_m_bow_head_wizhat_ne-5,true,0,0,1,0
liz-bow-liz_m_bow_head_wizhat_ne-6,true,0,0,1,0
liz-bow-liz_m_bow_head_wizhat_ne-7,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_ne-8,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_nw-0,true,0,0,0,1
liz-bow-liz_m_bow_head_wizhat_nw-1,true,1,0,0,1
liz-bow-liz_m_bow_head_wizhat_nw-2,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_nw-6,true,0,1,0,0
liz-bow-liz_m_bow_head_wizhat_nw-7,true,0,0,0,1
liz-bow-liz_m_bow_head_wizhat_nw-8,true,0,0,0,1
liz-bow-liz_m_bow_head_wizhat_sw-0,true,0,0,1,0
liz-bow-liz_m_bow_head_wizhat_sw-1,true,0,0,0,1
liz-bow-liz_m_bow_head_wizhat_sw-2,true,0,1,0,0
liz-bow-liz_m_bow_head_wizhat_sw-3,true,1,0,0,1
liz-bow-liz_m_bow_head_wizhat_sw-4,true,1,0,0,1
liz-bow-liz_m_bow_head_wizhat_sw-5,true,1,0,0,1
liz-bow-liz_m_bow_head_wizhat_sw-6,true,0,0,0,1
liz-bow-liz_m_bow_head_wizhat_sw-7,true,0,0,0,1
liz-bow-liz_m_bow_head_wizhat_sw-8,true,0,0,1,0
liz-bow-liz_m_bow_head_wizhat_w-0,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_w-1,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_w-2,true,0,1,0,0
liz-bow-liz_m_bow_head_wizhat_w-3,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_w-4,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_w-5,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_w-6,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_w-7,false,0,0,0,0
liz-bow-liz_m_bow_head_wizhat_w-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_n-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_ne-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_sw-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_halflegarmor_w-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_n-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_ne-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_sw-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_nicelegarmor_w-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_n-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_ne-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_nw-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-6,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-7,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_sw-8,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_w-0,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_w-1,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_w-2,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_w-3,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_w-4,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_w-5,false,0,0,0,0
liz-bow-liz_m_bow_legs_platelegs_w-6,false,0,0,0,0
