#
#	Unity Polygon Packing is very space efficient
#	It also trims transparent borders pixels 
#	This information is ditched and not imported in Unity
#	Illarions item table has offsets relying on the exact size of the image
#	Due to the trimming the offset is wrong
#	This file contains the trimmed pixels to each borders
#	So the offset table data can be updated
#
#	name, is trimmed?, trimmed left, trimmed top, trimmed right, trimmed bottom
#
hum-attack2hd-hum_m_attack2hd_head_vikhelm_nw-4,true,0,4,8,0
hum-attack2hd-hum_m_attack2hd_head_vikhelm_nw-5,true,0,2,7,1
hum-attack2hd-hum_m_attack2hd_head_vikhelm_nw-6,true,1,5,15,5
hum-attack2hd-hum_m_attack2hd_head_vikhelm_sw-0,true,5,9,3,6
hum-attack2hd-hum_m_attack2hd_head_vikhelm_sw-1,true,4,0,3,15
hum-attack2hd-hum_m_attack2hd_head_vikhelm_sw-2,true,0,0,8,15
hum-attack2hd-hum_m_attack2hd_head_vikhelm_sw-3,true,0,4,9,11
hum-attack2hd-hum_m_attack2hd_head_vikhelm_sw-4,true,10,15,0,0
hum-attack2hd-hum_m_attack2hd_head_vikhelm_sw-5,true,7,15,1,0
hum-attack2hd-hum_m_attack2hd_head_vikhelm_sw-6,true,5,11,3,1
hum-attack2hd-hum_m_attack2hd_head_vikhelm_w-0,true,2,7,8,7
hum-attack2hd-hum_m_attack2hd_head_vikhelm_w-1,true,11,0,0,14
hum-attack2hd-hum_m_attack2hd_head_vikhelm_w-2,true,9,0,0,16
hum-attack2hd-hum_m_attack2hd_head_vikhelm_w-3,true,2,2,7,13
hum-attack2hd-hum_m_attack2hd_head_vikhelm_w-4,true,1,18,7,0
hum-attack2hd-hum_m_attack2hd_head_vikhelm_w-5,true,0,16,8,0
hum-attack2hd-hum_m_attack2hd_head_vikhelm_w-6,true,0,9,8,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_n-0,true,1,0,4,2
hum-attack2hd-hum_m_attack2hd_head_wizhat_n-1,true,3,0,3,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_n-2,true,16,2,0,3
hum-attack2hd-hum_m_attack2hd_head_wizhat_n-3,true,6,0,3,2
hum-attack2hd-hum_m_attack2hd_head_wizhat_n-4,true,0,2,7,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_n-5,true,0,1,5,1
hum-attack2hd-hum_m_attack2hd_head_wizhat_n-6,true,1,0,8,4
hum-attack2hd-hum_m_attack2hd_head_wizhat_ne-0,true,2,0,4,6
hum-attack2hd-hum_m_attack2hd_head_wizhat_ne-1,true,1,1,5,1
hum-attack2hd-hum_m_attack2hd_head_wizhat_ne-2,true,6,7,1,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_ne-3,true,8,4,0,1
hum-attack2hd-hum_m_attack2hd_head_wizhat_ne-4,true,0,3,7,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_ne-5,true,0,2,5,4
hum-attack2hd-hum_m_attack2hd_head_wizhat_ne-6,true,2,0,5,6
hum-attack2hd-hum_m_attack2hd_head_wizhat_nw-0,true,1,3,14,7
hum-attack2hd-hum_m_attack2hd_head_wizhat_nw-1,true,13,1,2,9
hum-attack2hd-hum_m_attack2hd_head_wizhat_nw-2,true,16,0,0,11
hum-attack2hd-hum_m_attack2hd_head_wizhat_nw-3,true,0,0,7,11
hum-attack2hd-hum_m_attack2hd_head_wizhat_nw-4,true,0,2,5,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_nw-5,true,0,9,16,1
hum-attack2hd-hum_m_attack2hd_head_wizhat_nw-6,true,0,5,15,5
hum-attack2hd-hum_m_attack2hd_head_wizhat_sw-0,true,4,9,3,6
hum-attack2hd-hum_m_attack2hd_head_wizhat_sw-1,true,4,0,3,16
hum-attack2hd-hum_m_attack2hd_head_wizhat_sw-2,true,0,0,7,16
hum-attack2hd-hum_m_attack2hd_head_wizhat_sw-3,true,0,1,8,9
hum-attack2hd-hum_m_attack2hd_head_wizhat_sw-4,true,8,17,0,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_sw-5,true,7,17,0,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_sw-6,true,5,12,2,4
hum-attack2hd-hum_m_attack2hd_head_wizhat_w-0,true,0,9,7,8
hum-attack2hd-hum_m_attack2hd_head_wizhat_w-1,true,2,0,0,14
hum-attack2hd-hum_m_attack2hd_head_wizhat_w-2,true,2,0,0,16
hum-attack2hd-hum_m_attack2hd_head_wizhat_w-3,true,0,2,3,13
hum-attack2hd-hum_m_attack2hd_head_wizhat_w-4,true,1,18,7,0
hum-attack2hd-hum_m_attack2hd_head_wizhat_w-5,true,0,16,8,1
hum-attack2hd-hum_m_attack2hd_head_wizhat_w-6,true,0,11,8,5
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_n-0,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_n-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_n-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_n-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_n-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_n-5,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_n-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_ne-0,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_ne-1,true,0,0,2,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_ne-2,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_ne-3,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_ne-4,true,0,3,0,1
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_ne-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_ne-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_nw-0,true,0,1,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_nw-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_nw-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_nw-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_nw-4,true,0,4,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_nw-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_nw-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_sw-0,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_sw-1,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_sw-2,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_sw-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_sw-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_sw-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_sw-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_w-0,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_w-1,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_w-2,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_w-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_w-4,true,0,5,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_w-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_halflegarmor_w-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_n-0,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_n-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_n-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_n-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_n-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_n-5,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_n-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_ne-0,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_ne-1,true,0,0,2,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_ne-2,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_ne-3,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_ne-4,true,0,3,0,1
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_ne-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_ne-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_nw-0,true,0,1,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_nw-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_nw-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_nw-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_nw-4,true,0,4,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_nw-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_nw-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_sw-0,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_sw-1,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_sw-2,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_sw-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_sw-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_sw-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_sw-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_w-0,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_w-1,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_w-2,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_w-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_w-4,true,0,5,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_w-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_nicelegarmor_w-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_n-0,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_n-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_n-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_n-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_n-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_n-5,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_n-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_ne-0,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_ne-1,true,0,0,2,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_ne-2,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_ne-3,true,0,0,1,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_ne-4,true,0,3,0,1
hum-attack2hd-hum_m_attack2hd_legs_platelegs_ne-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_ne-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_nw-0,true,0,1,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_nw-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_nw-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_nw-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_nw-4,true,0,4,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_nw-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_nw-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_sw-0,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_sw-1,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_sw-2,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_sw-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_sw-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_sw-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_sw-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_w-0,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_w-1,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_w-2,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_w-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_w-4,true,0,5,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_w-5,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_platelegs_w-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_n-0,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_n-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_n-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_n-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_n-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_n-5,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_n-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_ne-0,true,0,0,2,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_ne-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_ne-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_ne-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_ne-4,true,0,1,0,1
hum-attack2hd-hum_m_attack2hd_legs_trousers_ne-5,true,0,1,0,1
hum-attack2hd-hum_m_attack2hd_legs_trousers_ne-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_nw-0,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_nw-1,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_nw-2,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_nw-3,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_nw-4,true,0,4,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_nw-5,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_nw-6,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_sw-0,true,2,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_sw-1,true,2,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_sw-2,true,2,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_sw-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_sw-4,true,0,4,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_sw-5,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_sw-6,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_w-0,true,4,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_w-1,true,4,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_w-2,true,4,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_w-3,true,3,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_w-4,true,0,2,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_w-5,false,0,0,0,0
hum-attack2hd-hum_m_attack2hd_legs_trousers_w-6,true,2,0,0,0
hum-attack2hd-hum_m_attack2hd_n-0,true,0,0,5,0
hum-attack2hd-hum_m_attack2hd_n-1,true,2,1,1,0
hum-attack2hd-hum_m_attack2hd_n-2,true,3,2,0,0
hum-attack2hd-hum_m_attack2hd_n-3,true,1,0,9,0
hum-attack2hd-hum_m_attack2hd_n-4,true,0,1,9,1
hum-attack2hd-hum_m_attack2hd_n-5,true,2,4,13,0
hum-attack2hd-hum_m_attack2hd_n-6,true,2,0,6,0
hum-attack2hd-hum_m_attack2hd_ne-0,true,3,0,2,0
hum-attack2hd-hum_m_attack2hd_ne-1,true,9,1,3,0
hum-attack2hd-hum_m_attack2hd_ne-2,true,10,5,2,0
hum-attack2hd-hum_m_attack2hd_ne-3,true,1,0,0,0
hum-attack2hd-hum_m_attack2hd_ne-4,true,0,3,2,0
hum-attack2hd-hum_m_attack2hd_ne-5,true,0,2,4,0
hum-attack2hd-hum_m_attack2hd_ne-6,true,0,1,0,0
hum-attack2hd-hum_m_attack2hd_nw-0,true,6,2,9,0
hum-attack2hd-hum_m_attack2hd_nw-1,true,6,0,0,0
hum-attack2hd-hum_m_attack2hd_nw-2,true,5,0,0,0
hum-attack2hd-hum_m_attack2hd_nw-3,true,5,0,10,0
hum-attack2hd-hum_m_attack2hd_nw-4,true,0,8,11,0
hum-attack2hd-hum_m_attack2hd_nw-5,true,0,7,14,0
hum-attack2hd-hum_m_attack2hd_nw-6,true,4,2,11,0
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_n-0,true,16,1,15,13
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_n-1,true,16,22,1,31
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_n-2,true,29,27,0,22
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_n-3,true,29,1,39,23
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_n-4,true,0,55,58,0
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_n-5,true,6,31,62,3
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_n-6,true,32,0,45,10
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_ne-0,true,23,5,0,23
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_ne-1,true,23,18,18,4
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_ne-2,true,14,23,9,0
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_ne-3,true,2,2,1,19
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_ne-4,true,0,35,52,0
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_ne-5,true,2,19,26,2
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_ne-6,true,24,0,4,12
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_nw-0,true,36,0,36,40
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_nw-1,true,45,6,0,39
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_nw-2,true,28,14,0,47
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_nw-3,true,15,11,53,10
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_nw-4,true,4,61,25,0
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_nw-5,true,0,54,39,20
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_nw-6,true,17,6,49,3
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_sw-0,true,0,9,18,33
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_sw-1,true,18,0,25,55
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_sw-2,true,5,6,21,54
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_sw-3,true,2,36,2,48
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_sw-4,true,51,51,0,0
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_sw-5,true,27,55,4,10
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_sw-6,true,2,24,12,38
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_w-0,true,23,0,26,46
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_w-1,true,31,0,0,56
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_w-2,true,36,5,4,54
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_w-3,true,0,12,8,46
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_w-4,true,11,45,3,0
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_w-5,true,3,60,6,12
hum-attack2hd-hum_m_attack2hd_rhand_2hdaxe_w-6,true,1,2,18,23
hum-attack2hd-hum_m_attack2hd_rhand_bihander_n-0,true,56,0,13,33
hum-attack2hd-hum_m_attack2hd_rhand_bihander_n-1,true,57,43,8,24
hum-attack2hd-hum_m_attack2hd_rhand_bihander_n-2,true,63,47,0,22
hum-attack2hd-hum_m_attack2hd_rhand_bihander_n-3,true,42,8,55,14
hum-attack2hd-hum_m_attack2hd_rhand_bihander_n-4,true,0,74,73,0
hum-attack2hd-hum_m_attack2hd_rhand_bihander_n-5,true,13,45,70,1
hum-attack2hd-hum_m_attack2hd_rhand_bihander_n-6,true,32,0,59,5
hum-attack2hd-hum_m_attack2hd_rhand_bihander_ne-0,true,23,13,2,9
hum-attack2hd-hum_m_attack2hd_rhand_bihander_ne-1,true,20,16,25,13
hum-attack2hd-hum_m_attack2hd_rhand_bihander_ne-2,true,14,35,17,0
hum-attack2hd-hum_m_attack2hd_rhand_bihander_ne-3,true,3,8,0,3
hum-attack2hd-hum_m_attack2hd_rhand_bihander_ne-4,true,0,45,51,0
hum-attack2hd-hum_m_attack2hd_rhand_bihander_ne-5,true,3,24,40,1
hum-attack2hd-hum_m_attack2hd_rhand_bihander_ne-6,true,23,0,3,8
hum-attack2hd-hum_m_attack2hd_rhand_bihander_nw-0,true,53,0,46,37
hum-attack2hd-hum_m_attack2hd_rhand_bihander_nw-1,true,61,24,0,39
hum-attack2hd-hum_m_attack2hd_rhand_bihander_nw-2,true,64,33,0,36
hum-attack2hd-hum_m_attack2hd_rhand_bihander_nw-3,true,34,15,65,28
hum-attack2hd-hum_m_attack2hd_rhand_bihander_nw-4,true,1,81,46,0
hum-attack2hd-hum_m_attack2hd_rhand_bihander_nw-5,true,0,71,59,8
hum-attack2hd-hum_m_attack2hd_rhand_bihander_nw-6,true,41,5,68,26
hum-attack2hd-hum_m_attack2hd_rhand_bihander_sw-0,true,3,5,9,48
hum-attack2hd-hum_m_attack2hd_rhand_bihander_sw-1,true,28,0,20,60
hum-attack2hd-hum_m_attack2hd_rhand_bihander_sw-2,true,15,7,18,61
hum-attack2hd-hum_m_attack2hd_rhand_bihander_sw-3,true,0,53,3,59
hum-attack2hd-hum_m_attack2hd_rhand_bihander_sw-4,true,64,66,0,0
hum-attack2hd-hum_m_attack2hd_rhand_bihander_sw-5,true,43,53,3,14
hum-attack2hd-hum_m_attack2hd_rhand_bihander_sw-6,true,5,35,9,42
hum-attack2hd-hum_m_attack2hd_rhand_bihander_w-0,true,37,0,35,10
hum-attack2hd-hum_m_attack2hd_rhand_bihander_w-1,true,47,1,0,61
hum-attack2hd-hum_m_attack2hd_rhand_bihander_w-2,true,31,10,7,61
hum-attack2hd-hum_m_attack2hd_rhand_bihander_w-3,true,0,33,19,52
hum-attack2hd-hum_m_attack2hd_rhand_bihander_w-4,true,28,67,0,0
hum-attack2hd-hum_m_attack2hd_rhand_bihander_w-5,true,2,71,13,18
hum-attack2hd-hum_m_attack2hd_rhand_bihander_w-6,true,7,11,24,38
hum-attack2hd-hum_m_attack2hd_rhand_staff_n-0,true,34,12,14,13
hum-attack2hd-hum_m_attack2hd_rhand_staff_n-1,true,62,45,9,33
hum-attack2hd-hum_m_attack2hd_rhand_staff_n-2,true,43,43,0,16
hum-attack2hd-hum_m_attack2hd_rhand_staff_n-3,true,33,4,23,4
hum-attack2hd-hum_m_attack2hd_rhand_staff_n-4,true,0,62,26,0
hum-attack2hd-hum_m_attack2hd_rhand_staff_n-5,true,1,24,55,0
hum-attack2hd-hum_m_attack2hd_rhand_staff_n-6,true,41,0,42,4
hum-attack2hd-hum_m_attack2hd_rhand_staff_ne-0,true,31,16,7,25
hum-attack2hd-hum_m_attack2hd_rhand_staff_ne-1,true,34,31,32,19
hum-attack2hd-hum_m_attack2hd_rhand_staff_ne-2,true,32,36,26,10
hum-attack2hd-hum_m_attack2hd_rhand_staff_ne-3,true,0,11,0,16
hum-attack2hd-hum_m_attack2hd_rhand_staff_ne-4,true,6,24,47,0
hum-attack2hd-hum_m_attack2hd_rhand_staff_ne-5,true,7,3,25,0
hum-attack2hd-hum_m_attack2hd_rhand_staff_ne-6,true,13,0,5,7
hum-attack2hd-hum_m_attack2hd_rhand_staff_nw-0,true,21,0,39,10
hum-attack2hd-hum_m_attack2hd_rhand_staff_nw-1,true,39,19,2,29
hum-attack2hd-hum_m_attack2hd_rhand_staff_nw-2,true,41,25,0,30
hum-attack2hd-hum_m_attack2hd_rhand_staff_nw-3,true,43,5,57,11
hum-attack2hd-hum_m_attack2hd_rhand_staff_nw-4,true,3,71,28,0
hum-attack2hd-hum_m_attack2hd_rhand_staff_nw-5,true,0,50,24,6
hum-attack2hd-hum_m_attack2hd_rhand_staff_nw-6,true,42,0,61,2
hum-attack2hd-hum_m_attack2hd_rhand_staff_sw-0,true,16,0,17,22
hum-attack2hd-hum_m_attack2hd_rhand_staff_sw-1,true,34,0,35,35
hum-attack2hd-hum_m_attack2hd_rhand_staff_sw-2,true,20,5,32,24
hum-attack2hd-hum_m_attack2hd_rhand_staff_sw-3,true,0,20,0,41
hum-attack2hd-hum_m_attack2hd_rhand_staff_sw-4,true,56,53,5,0
hum-attack2hd-hum_m_attack2hd_rhand_staff_sw-5,true,38,61,12,8
hum-attack2hd-hum_m_attack2hd_rhand_staff_sw-6,true,0,26,14,22
hum-attack2hd-hum_m_attack2hd_rhand_staff_w-0,true,39,0,39,21
hum-attack2hd-hum_m_attack2hd_rhand_staff_w-1,true,28,4,0,33
hum-attack2hd-hum_m_attack2hd_rhand_staff_w-2,true,26,0,5,40
hum-attack2hd-hum_m_attack2hd_rhand_staff_w-3,true,1,20,9,30
hum-attack2hd-hum_m_attack2hd_rhand_staff_w-4,true,12,58,8,0
hum-attack2hd-hum_m_attack2hd_rhand_staff_w-5,true,0,70,11,21
hum-attack2hd-hum_m_attack2hd_rhand_staff_w-6,true,10,0,26,12
hum-attack2hd-hum_m_attack2hd_sw-0,true,0,7,4,0
hum-attack2hd-hum_m_attack2hd_sw-1,true,6,0,10,0
hum-attack2hd-hum_m_attack2hd_sw-2,true,1,0,10,0
hum-attack2hd-hum_m_attack2hd_sw-3,true,0,2,1,0
hum-attack2hd-hum_m_attack2hd_sw-4,true,4,13,2,0
hum-attack2hd-hum_m_attack2hd_sw-5,true,5,13,0,0
hum-attack2hd-hum_m_attack2hd_sw-6,true,0,3,0,0
